owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,1584,https://github.com/Significant-Gravitas/AutoGPT/pull/1584,Exclude DS_Store again,closed,2023-04-15T14:13:59Z,2023-04-15T15:38:50Z,2023-04-15T15:38:50Z,1.414167,1163,1,4,1,5,1,0,1,1,2,APPROVED,positive,APPROVED,nponeccop,yes,James9074,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,1428,https://github.com/Significant-Gravitas/AutoGPT/pull/1428,add missing requirements and fix imports on commands.py,closed,2023-04-14T22:25:38Z,2023-04-14T22:28:36Z,2023-04-14T22:28:36Z,0.049444,2463,3,24,7,31,1,0,1,0,1,NO_REVIEW,no_review,,,no,jaredhilton,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,1426,https://github.com/Significant-Gravitas/AutoGPT/pull/1426,fix commands.py,closed,2023-04-14T22:16:56Z,2023-04-14T22:25:33Z,2023-04-14T22:25:33Z,0.143611,2478,1,11,3,14,0,0,0,1,2,APPROVED,positive,APPROVED,richbeales,yes,waynehamadi,2023-04-14T22:25:33Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,999,https://github.com/Significant-Gravitas/AutoGPT/pull/999,Update .gitignore,closed,2023-04-12T19:09:22Z,2023-04-14T21:11:23Z,2023-04-14T21:11:23Z,50.033611,2711,1,12,2,14,3,2,5,4,3,APPROVED,positive,COMMENTED|DISMISSED|COMMENTED|APPROVED,richbeales|nponeccop|iml1111|nponeccop,yes,iml1111,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,992,https://github.com/Significant-Gravitas/AutoGPT/pull/992,Add data_ingestion.py script for memory pre-seeding,closed,2023-04-12T18:42:35Z,2023-04-14T19:25:33Z,2023-04-14T19:25:33Z,48.716111,5831,4,172,0,172,8,0,8,5,3,APPROVED,positive,DISMISSED|DISMISSED|DISMISSED|APPROVED|APPROVED,nponeccop|nponeccop|nponeccop|nponeccop|richbeales,yes,maiko,2023-04-14T16:32:35Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,1309,https://github.com/Significant-Gravitas/AutoGPT/pull/1309,Update and rename .env.template to .env,closed,2023-04-14T12:12:58Z,2023-04-14T12:29:57Z,2023-04-14T12:29:57Z,0.283056,2463,1,3,3,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,2079W,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,700,https://github.com/Significant-Gravitas/AutoGPT/pull/700,Add required env parameters for azure usage,closed,2023-04-10T13:58:35Z,2023-04-12T20:34:21Z,2023-04-12T20:34:21Z,54.596111,3248,5,12,4,16,3,0,3,4,3,APPROVED,positive,DISMISSED|APPROVED|APPROVED|APPROVED,nponeccop|nponeccop|nponeccop|richbeales,yes,Rokniel,2023-04-12T17:08:54Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,193,https://github.com/Significant-Gravitas/AutoGPT/pull/193,Fix debug mode flag,closed,2023-04-04T18:27:27Z,2023-04-12T16:56:52Z,2023-04-12T16:56:52Z,190.490278,85,4,14,8,22,5,0,5,3,4,APPROVED,positive,APPROVED|APPROVED|APPROVED,yousefissa|ryanmac|nponeccop,yes,Joe0,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,927,https://github.com/Significant-Gravitas/AutoGPT/pull/927,correcting the clone command in contributing.md,closed,2023-04-12T08:49:11Z,2023-04-12T11:06:31Z,2023-04-12T11:06:31Z,2.288889,3010,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,richbeales,yes,manalarora,2023-04-12T09:07:50Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,759,https://github.com/Significant-Gravitas/AutoGPT/pull/759,Fix case where index throws value error.,closed,2023-04-11T02:58:08Z,2023-04-12T06:51:58Z,2023-04-12T06:51:58Z,27.897222,753,1,1,1,2,1,0,1,3,4,APPROVED,positive,APPROVED|APPROVED|APPROVED,willmedorneles|nponeccop|Torantulino,yes,BillSchumacher,2023-04-12T06:51:58Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,688,https://github.com/Significant-Gravitas/AutoGPT/pull/688,Update .env.template for clarity,closed,2023-04-10T13:21:06Z,2023-04-10T21:51:10Z,2023-04-10T21:51:10Z,8.501111,569,1,2,2,4,0,0,0,3,3,APPROVED,positive,DISMISSED|DISMISSED|APPROVED,nponeccop|Torantulino|Torantulino,yes,phoebebright,2023-04-10T21:51:09Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,317,https://github.com/Significant-Gravitas/AutoGPT/pull/317,Changed order of pinecone explaination too avoid confusion,closed,2023-04-06T13:35:50Z,2023-04-10T12:15:57Z,2023-04-10T12:15:57Z,94.668611,168,1,6,2,8,0,2,2,3,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,Arlodotexe|Monkee1337|Torantulino,yes,Monkee1337,2023-04-10T12:15:57Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,126,https://github.com/Significant-Gravitas/AutoGPT/pull/126,Missing article typo in README,closed,2023-04-04T01:04:10Z,2023-04-10T11:09:27Z,2023-04-10T11:09:27Z,154.088056,34,1,1,1,2,3,0,3,3,3,APPROVED,positive,CHANGES_REQUESTED|APPROVED|APPROVED,nponeccop|nponeccop|Torantulino,yes,MalikMAlna,2023-04-10T11:09:26Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,224,https://github.com/Significant-Gravitas/AutoGPT/pull/224,Add Virtual Environment Support and Update README,closed,2023-04-05T02:49:12Z,2023-04-09T21:05:05Z,2023-04-09T21:05:05Z,114.264722,259,28,963,116,1079,4,0,4,2,3,COMMENTED,neutral,DISMISSED|COMMENTED,mkcastro|nponeccop,yes,slavakurilyak,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,339,https://github.com/Significant-Gravitas/AutoGPT/pull/339,"Agents can hire staff, which are instances of other agents",closed,2023-04-06T17:56:05Z,2023-04-06T17:59:51Z,2023-04-06T17:59:51Z,0.062778,0,10,831,48,879,0,0,0,0,1,NO_REVIEW,no_review,,,no,algopapi,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,229,https://github.com/Significant-Gravitas/AutoGPT/pull/229,Added missing double quotes around name in the prompt.txt text file,closed,2023-04-05T04:12:20Z,2023-04-06T11:28:40Z,2023-04-06T11:28:40Z,31.272222,43,1,1,1,2,1,0,1,5,6,APPROVED,positive,APPROVED|APPROVED|APPROVED|APPROVED|APPROVED,TrshDesigns|amauryfischer|Mack0438|ryanmac|Torantulino,yes,ReadyG,2023-04-06T11:28:39Z,7851,300,95,0.050000
